created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-03-22 15:08:32+00:00,712294898972680192,realDonaldTrump,8580611,40,2963,Arizona,,http://twitter.com/realDonaldTrump/status/712294898972680192,,RT @EricTrump: #Arizona: We made it easy to find your polling location for today's primary! Simply visit https://t.co/uJFqD4yTlF 🇺🇸 https:/…,https://t.co/uJFqD4yTlF,http://DonaldJTrump.com/Arizona,https://t.co/uoe2M4wXzS,https://twitter.com/foxbusiness/status/710488907121438720
2016-03-22 14:54:32+00:00,712291375958659072,realDonaldTrump,8580611,40,12844,,,http://twitter.com/realDonaldTrump/status/712291375958659072,,MAKE AMERICA GREAT AGAIN!
2016-03-22 14:53:34+00:00,712291134991691777,realDonaldTrump,8580611,40,6174,,,http://twitter.com/realDonaldTrump/status/712291134991691777,,"President Obama looks and sounds so ridiculous making his speech in Cuba, especially in the shadows of Brussels. He is being treated badly!"
2016-03-22 12:04:43+00:00,712248639947730944,realDonaldTrump,8580611,40,18251,,,http://twitter.com/realDonaldTrump/status/712248639947730944,,"Do you all remember how beautiful and safe a place Brussels was. Not anymore, it is from a different world! U.S. must be vigilant and smart!"
2016-03-22 11:11:53+00:00,712235345287516160,realDonaldTrump,8580611,40,3536,AIPAC2016,,http://twitter.com/realDonaldTrump/status/712235345287516160,,"""@MyPresidentme: Here's Trump #AIPAC2016 in case anyone missed it. It is a must watch. https://t.co/cGCIYE7yZB""",https://t.co/cGCIYE7yZB,https://www.youtube.com/watch?v=f3d0LOIMmQQ
2016-03-21 02:34:26+00:00,711742734508421120,realDonaldTrump,8580611,40,5653,,,http://twitter.com/realDonaldTrump/status/711742734508421120,,"""@BarronG510: @realDonaldTrump The media is corrupt! We The People are fighting with you."""
2016-03-20 20:41:03+00:00,711653804983361536,realDonaldTrump,8580611,40,12893,,,http://twitter.com/realDonaldTrump/status/711653804983361536,,"Wow, President Obama just landed in Cuba, a big deal, and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect"
2016-03-20 19:45:33+00:00,711639836810203142,realDonaldTrump,8580611,40,3665,,,http://twitter.com/realDonaldTrump/status/711639836810203142,,Big Republican Dinner tonight at Mar-a-Lago in Palm Beach. I will be there!
2016-03-20 19:39:27+00:00,711638301111939072,realDonaldTrump,8580611,40,3349,,,http://twitter.com/realDonaldTrump/status/711638301111939072,,"""@gamzorz:  @megynkelly Dont worry Trump, They are losing thousands of viewers and money. Roger Ailes will be telling Megyn to stop"""
2016-03-20 19:10:55+00:00,711631122036293632,realDonaldTrump,8580611,40,7751,,,http://twitter.com/realDonaldTrump/status/711631122036293632,,"So the highly overrated anchor, @megynkelly, is allowed to constantly say bad things about me on her show, but I can't fight back? Wrong!"
2016-03-20 18:52:32+00:00,711626493626093573,realDonaldTrump,8580611,40,8572,,,http://twitter.com/realDonaldTrump/status/711626493626093573,,"The protesters blocked a major highway yesterday, delaying entry to my RALLY in Arizona by hours, and the media blames my supporters!"
2016-03-20 16:13:50+00:00,711586556688146434,realDonaldTrump,8580611,40,18244,,,http://twitter.com/realDonaldTrump/status/711586556688146434,,"Why is it that the horrendous protesters, who scream, curse punch, shut down roads/doors during my RALLIES,  are never blamed by media? SAD!"
2016-03-20 11:55:27+00:00,711521532149895168,realDonaldTrump,8580611,40,2212,,,http://twitter.com/realDonaldTrump/status/711521532149895168,,Will be interviewed on @ThisWeekABC this morning. Enjoy!
2016-03-20 11:51:21+00:00,711520501856866304,realDonaldTrump,8580611,40,1994,,,http://twitter.com/realDonaldTrump/status/711520501856866304,,"""@GStephanopoulos: What’s @realDonaldTrump's strategy to secure the GOP nomination? I’ll talk to the Republican front-runner. @ThisWeekABC."""
2016-03-20 05:05:04+00:00,711418254556852224,realDonaldTrump,8580611,40,4208,,,http://twitter.com/realDonaldTrump/status/711418254556852224,,The rallies in Utah and Arizona were great! Tremendous crowds and spirit. Just returned but will be going back soon.
2016-03-20 04:51:59+00:00,711414965224259586,realDonaldTrump,8580611,40,5561,,,http://twitter.com/realDonaldTrump/status/711414965224259586,,"""@jojo2foxy: TRUMP IS NOT AFRAID OF ANYTHING OR ANYONE - THAT'S THE PRESIDENT USA NEEDS TO UNITE US &amp; KNOCK THE SOCKS OFF OUR ENEMIES!"
2016-03-20 03:06:21+00:00,711388380668493824,realDonaldTrump,8580611,40,5423,"VoteTrump, AZPrimary, MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/711388380668493824,,THANK YOU ARIZONA! Get out and #VoteTrump on Tuesday! #AZPrimary  #MakeAmericaGreatAgain #Trump2016 https://t.co/5itxkQxrLF
2016-03-20 01:39:20+00:00,711366483872522240,realDonaldTrump,8580611,40,5513,"VoteTrump, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/711366483872522240,,"Thank you- Tucson, Arizona! A great afternoon with 6,000 supporters! #VoteTrump on Tuesday! #MakeAmericaGreatAgain https://t.co/CTgYrLnAWV"
2016-03-20 00:48:06+00:00,711353589394972674,realDonaldTrump,8580611,40,4719,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/711353589394972674,,.@AndreaTantaros- You are a true journalistic professional. I so agree with what you say. Keep up the great work! #MakeAmericaGreatAgain
2016-03-20 00:34:31+00:00,711350170798178304,realDonaldTrump,8580611,40,3298,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/711350170798178304,,.@jessebwatters- Watching your show from Arizona where we just had a big rally. It is fantastic- everybody loves it! #MakeAmericaGreatAgain
2016-03-20 00:31:50+00:00,711349494701494272,realDonaldTrump,8580611,40,4098,"WattersWorld, Trump2016",,http://twitter.com/realDonaldTrump/status/711349494701494272,,.@DiamondandSilk- Just watched you on #WattersWorld with a large group of people. Everybody loves you- two amazing people! #Trump2016
2016-03-19 19:38:11+00:00,711275596626665472,realDonaldTrump,8580611,40,8762,"VoteTrump, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/711275596626665472,,"THANK YOU ARIZONA! 20,000 amazing supporters! Get out and #VoteTrump on Tuesday. I love you! #MakeAmericaGreatAgain https://t.co/pU5vB1pBO5"
2016-03-19 15:50:59+00:00,711218418775498752,realDonaldTrump,8580611,40,6716,,,http://twitter.com/realDonaldTrump/status/711218418775498752,"[-112.05799584, 33.44820255]","Wow, @CNN ratings are up 75% because it's ""all Trump, all the time."" The networks are making a fortune off of me! MAKE AMERICA GREAT AGAIN!"
2016-03-19 15:40:55+00:00,711215886909050881,realDonaldTrump,8580611,40,6220,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/711215886909050881,,Great to be back in Arizona! #MakeAmericaGreatAgain #Trump2016 https://t.co/uo287ZGvvQ
2016-03-19 15:16:55+00:00,711209847702749184,realDonaldTrump,8580611,40,4302,,,http://twitter.com/realDonaldTrump/status/711209847702749184,,"If crazy @megynkelly didn't cover me so much on her terrible show, her ratings would totally tank. She is so average in so many ways!"
2016-03-19 15:14:32+00:00,711209246419845120,realDonaldTrump,8580611,40,3271,,,http://twitter.com/realDonaldTrump/status/711209246419845120,,Crazy @megynkelly says I don't (won't) go on her show and she still gets good ratings. But almost all of her shows are negative hits on me!
2016-03-19 12:59:31+00:00,711175267599802368,realDonaldTrump,8580611,40,3438,"TrumpCountry, Utah, Mormon, UtahPrimary, Utah4Trump",,http://twitter.com/realDonaldTrump/status/711175267599802368,,"""@saneplanet: after tonight it is clear! Utah is #TrumpCountry  #Utah #Mormon #UtahPrimary #Utah4Trump https://t.co/8e14RE6YJo""",https://t.co/8e14RE6YJo,https://twitter.com/USAforTrump2016/status/711026216095059969
2016-03-19 12:16:26+00:00,711164424971661312,realDonaldTrump,8580611,40,2702,,,http://twitter.com/realDonaldTrump/status/711164424971661312,,"""@TeamTrumpAZ: Check out ""HANNITY EXCLUSIVE EVENT WITH TRUMP IN PHOENIX, AZ"" https://t.co/fj2j9Lf2vH @Eventbrite""",https://t.co/fj2j9Lf2vH,https://www.eventbrite.com/e/hannity-exclusive-event-with-trump-in-phoenix-az-tickets-23244843954?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&aff=estw&utm-source=tw&utm-term=listing
2016-03-19 12:15:16+00:00,711164130384674816,realDonaldTrump,8580611,40,3553,Utah,,http://twitter.com/realDonaldTrump/status/711164130384674816,,"""@DonaldJTrumpJr: Honored to be in #Utah with retired General Robert C. Oaks. We are so thankful for his support and endorsement here in SLC"
2016-03-19 12:11:56+00:00,711163293365198848,realDonaldTrump,8580611,40,3534,,,http://twitter.com/realDonaldTrump/status/711163293365198848,,"""@Ma1973sk: Actually, no @FoxNews, @megynkelly has a sick obsession with Trump. Every day, every show, trashing, negative, hate."
2016-03-19 07:12:48+00:00,711088013560778752,realDonaldTrump,8580611,40,2225,voteTrump,,http://twitter.com/realDonaldTrump/status/711088013560778752,,"""@AshleyEdam: It's great to see supporters like you along the way...watching Americans come together the past 8 months #voteTrump"
2016-03-19 07:11:26+00:00,711087670412185601,realDonaldTrump,8580611,40,2517,"Trump, Trump",,http://twitter.com/realDonaldTrump/status/711087670412185601,,"""@grammy620: 1st time I heard #Trump I said ""wow"". I liked him! I then became a closet #Trump fan. Today? He's the ONLY 1 I will vote for!"
2016-03-19 07:09:18+00:00,711087132052295680,realDonaldTrump,8580611,40,3512,Trump2016,,http://twitter.com/realDonaldTrump/status/711087132052295680,,"""@Veteran4Trump: Vets For A Strong America Endorses Donald Trump for president; ""We've Endorsed Him, We Believe In Him"" #Trump2016"
2016-03-19 07:00:56+00:00,711085025857372161,realDonaldTrump,8580611,40,4589,"AZ, UT",,http://twitter.com/realDonaldTrump/status/711085025857372161,,"""@WesleyRickard: Sheriff Joe Arpaio AZ Endorses Donald J Trump for President of the United States #AZ #UT  https://t.co/4FzcTZIGqE"""
2016-03-19 06:58:13+00:00,711084345356738560,realDonaldTrump,8580611,40,3089,,,http://twitter.com/realDonaldTrump/status/711084345356738560,,"""@cmichaeld2004: Realistic Trump Poll Numbers translate to the 70 percentile range in a two-man race. Gee, what happened to that 30% ceiling"
2016-03-19 04:48:35+00:00,711051718608326658,realDonaldTrump,8580611,40,1553,,,http://twitter.com/realDonaldTrump/status/711051718608326658,,"""@ileanabarkus:  @nytdavidbrooks I totally agree! @nytdavidbrooks is strictly conceptual and theoretical and has NO COMMONSENSE!"""
2016-03-19 04:40:27+00:00,711049674782674947,realDonaldTrump,8580611,40,5996,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/711049674782674947,,Thank you- New York! I love you! #MakeAmericaGreatAgain #Trump2016 https://t.co/wyjV9DgdQA
2016-03-19 04:28:43+00:00,711046719421550592,realDonaldTrump,8580611,40,2557,Trump2016,,http://twitter.com/realDonaldTrump/status/711046719421550592,,Landing in Phoenix now. Tomorrow's events will be amazing! #Trump2016
2016-03-19 04:25:54+00:00,711046009992798208,realDonaldTrump,8580611,40,2293,,,http://twitter.com/realDonaldTrump/status/711046009992798208,,"Reading @nytdavidbrooks of the NY Times is a total waste of time, he is a clown with no awareness of the world around him- dummy!"
2016-03-19 04:11:18+00:00,711042337158340608,realDonaldTrump,8580611,40,2653,,,http://twitter.com/realDonaldTrump/status/711042337158340608,,"While I have never met @nytdavidbrooks of the NY Times, I consider him one of the dumbest of all pundits- he has no sense of the real world!"
2016-03-19 04:05:20+00:00,711040837036154880,realDonaldTrump,8580611,40,2648,"Trump2016, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/711040837036154880,,Heading to Phoneix. Will be arriving soon. Tomorrow a big day. Tremendous crowds expected! #Trump2016 #MakeAmericaGreatAgain
2016-03-19 03:45:23+00:00,711035814164230145,realDonaldTrump,8580611,40,2497,,,http://twitter.com/realDonaldTrump/status/711035814164230145,,Watching @loudobbsnews- fantastic show! Has very interesting take on Paul Ryan.
2016-03-19 03:43:42+00:00,711035391302889472,realDonaldTrump,8580611,40,3659,,,http://twitter.com/realDonaldTrump/status/711035391302889472,,"Just leaving Salt Lake City, Utah- fantastic crowd with no interruptions.  Love Utah- will be back!"
2016-03-19 01:54:24+00:00,711007886558633986,realDonaldTrump,8580611,40,3549,,,http://twitter.com/realDonaldTrump/status/711007886558633986,,RT @MarkHalperin: Utah Speaker of the House announces endorsement of @realDonaldTrump. Says @DonaldJTrumpJr played a big role
2016-03-19 01:53:57+00:00,711007773052559360,realDonaldTrump,8580611,40,4107,,,http://twitter.com/realDonaldTrump/status/711007773052559360,,Why haven't they released the final Missouri victory for us yet? Could it be because Cruz's guy runs Missouri?
2016-03-19 01:05:55+00:00,710995683860484097,realDonaldTrump,8580611,40,6908,,,http://twitter.com/realDonaldTrump/status/710995683860484097,,"I guess I have reached yet another ""ceiling""  - 49.7%, with four people. My highest Reuters poll yet! Thank you! https://t.co/k5Ft585Arp"
2016-03-19 00:40:10+00:00,710989203388162050,realDonaldTrump,8580611,40,11779,,,http://twitter.com/realDonaldTrump/status/710989203388162050,,Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care of our great Vets!
2016-03-18 21:55:11+00:00,710947686879531008,realDonaldTrump,8580611,40,8734,,,http://twitter.com/realDonaldTrump/status/710947686879531008,,"Everybody should boycott the @megynkelly show. Never worth watching. Always a hit on Trump! She is sick, &amp; the most overrated person on tv."
2016-03-18 20:41:53+00:00,710929239269203968,realDonaldTrump,8580611,40,5240,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/710929239269203968,,Thank you Arizona- I love you!  #MakeAmericaGreatAgain #Trump2016 https://t.co/fTzaIvTX9b
2016-03-18 20:39:05+00:00,710928532461883392,realDonaldTrump,8580611,40,2645,"Trump2016, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/710928532461883392,,Join me tomorrow! #Trump2016 #MakeAmericaGreatAgain  https://t.co/1Yak4I5B7b,https://t.co/1Yak4I5B7b,http://TrumpTucson.Eventbrite.com
2016-03-18 20:37:31+00:00,710928141112332288,realDonaldTrump,8580611,40,4303,,,http://twitter.com/realDonaldTrump/status/710928141112332288,,Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!
2016-03-18 20:21:17+00:00,710924053981188096,realDonaldTrump,8580611,40,4068,,,http://twitter.com/realDonaldTrump/status/710924053981188096,,"Failed Presidential Candidate Mitt Romney was campaigning with John Kasich &amp; Marco Rubio, and now he is endorsing Ted Cruz. 1/2"
2016-03-18 20:18:14+00:00,710923287430357001,realDonaldTrump,8580611,40,5952,,,http://twitter.com/realDonaldTrump/status/710923287430357001,,"Failed presidential candidate Mitt Romney, the man who ""choked"" and let us all down, is now endorsing Lyin' Ted Cruz. This is good for me!"
2016-03-18 20:07:50+00:00,710920670608236544,realDonaldTrump,8580611,40,4736,,,http://twitter.com/realDonaldTrump/status/710920670608236544,,"Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like LIARS! I beat Hillary"
2016-03-18 20:05:51+00:00,710920172106850304,realDonaldTrump,8580611,40,4886,,,http://twitter.com/realDonaldTrump/status/710920172106850304,,"Club for Growth letter- trying to extort $1,000,000.00 from me. Remember, I said- NO! https://t.co/suIfdiMg0Q"
2016-03-18 19:57:35+00:00,710918088460517376,realDonaldTrump,8580611,40,3358,,,http://twitter.com/realDonaldTrump/status/710918088460517376,,"Club For Growth tried to extort $1,000,000 from me. When I said NO, they went hostile with negative ads. Disgraceful!"
