created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-01-27 00:59:53+00:00,692149995835887618,HillaryClinton,6480742,660,294,,,http://twitter.com/HillaryClinton/status/692149995835887618,,"Whether you're 9 or 99, you can help elect Hillary. Step one: https://t.co/6k5ZXDb09D https://t.co/z7yjEyjM9U",https://t.co/6k5ZXDb09D,http://hrc.io/1QASd7g,https://t.co/z7yjEyjM9U,https://twitter.com/SJW_sjw/status/692025302852198401
2016-01-27 00:15:52+00:00,692138918347603968,HillaryClinton,6480742,660,1052,DemTownHall,,http://twitter.com/HillaryClinton/status/692138918347603968,,"At the #DemTownHall, a young voter asked Hillary about her record of fighting income inequality. https://t.co/FcWx7cOs00",https://t.co/FcWx7cOs00,https://amp.twimg.com/v/ac9f1358-7a24-4047-b20e-9c9471e542a9
2016-01-26 22:52:29+00:00,692117934328696832,HillaryClinton,6480742,660,407,,,http://twitter.com/HillaryClinton/status/692117934328696832,,Step 1: Commit to vote or caucus for Hillary → https://t.co/pl6DnIjemN Step 2: Tell the world with your own card 🎉 https://t.co/I0HAG5bTJc,https://t.co/pl6DnIjemN,http://hrc.io/1TmmreY
2016-01-26 21:39:13+00:00,692099496734433280,HillaryClinton,6480742,660,584,,,http://twitter.com/HillaryClinton/status/692099496734433280,,No one should have to work around the clock just to get by. https://t.co/XyGKcXUJdv,https://t.co/XyGKcXUJdv,https://amp.twimg.com/v/5abb1501-62c8-4892-a239-afcc2f72436c
2016-01-26 20:47:43+00:00,692086539069865986,HillaryClinton,6480742,660,1097,,,http://twitter.com/HillaryClinton/status/692086539069865986,,"This is it: The caucuses and primaries are almost here. If you're with Hillary, say so: https://t.co/gjUBoIckmE https://t.co/uy3QFC8xNm",https://t.co/gjUBoIckmE,http://hrc.io/1PBqRPr
2016-01-26 20:18:11+00:00,692079104372400129,HillaryClinton,6480742,660,252,,HillaryClinton,http://twitter.com/HillaryClinton/status/692079104372400129,,"El virus Zika destaca la importancia de la educación, investigación y financiación de la salud pública. https://t.co/nK4ho7JunM",https://t.co/nK4ho7JunM,http://hrc.io/1RLHTKR
2016-01-26 19:10:09+00:00,692061982833377280,HillaryClinton,6480742,660,685,,,http://twitter.com/HillaryClinton/status/692061982833377280,,"The Zika virus underscores the importance of public health education, funding and research. What you should know: https://t.co/YpwmVnkr0J -H",https://t.co/YpwmVnkr0J,http://hrc.io/1nNsVYm
2016-01-26 18:01:18+00:00,692044658004901889,HillaryClinton,6480742,660,328,ImWithHer,,http://twitter.com/HillaryClinton/status/692044658004901889,,Ready to stand with Hillary? Say #ImWithHer with your custom commit card: https://t.co/aNuBobPBOM 💌 https://t.co/0dz8W6krQV,https://t.co/aNuBobPBOM,http://hrc.io/TWcommit
2016-01-26 16:26:44+00:00,692020859972771841,HillaryClinton,6480742,660,1451,,,http://twitter.com/HillaryClinton/status/692020859972771841,,Gender equality and economic equality go hand in hand. You can't fight for one without understanding the other.
2016-01-26 16:10:31+00:00,692016777346338817,HillaryClinton,6480742,660,511,ImWithHer,,http://twitter.com/HillaryClinton/status/692016777346338817,,RT @FemMajority: We're proud to endorse @HillaryClinton today! Women &amp; girls deserve a feminist woman in the White House → https://t.co/hi2…,https://t.co/hi2awFgEtJ,http://bit.ly/FM4HRC
2016-01-26 14:33:15+00:00,691992299551772672,HillaryClinton,6480742,660,375,,,http://twitter.com/HillaryClinton/status/691992299551772672,,"RT @just_jenna: ""I'm Hillary Clinton, and I've always approved this message."" https://t.co/kDiRUew4lG https://t.co/buIHpKbppQ",https://t.co/kDiRUew4lG,https://m.youtube.com/watch?sns=tw&v=GsxbCplcfHI
2016-01-26 03:57:09+00:00,691832217979478016,HillaryClinton,6480742,660,888,DemTownHall,,http://twitter.com/HillaryClinton/status/691832217979478016,,"RT @TheBriefing2016: ""When I'm actually in office, [Republicans] say really nice things about me."" —Hillary #DemTownHall https://t.co/PPy4g…",https://t.co/PPy4gXf1BG,https://amp.twimg.com/v/b8ee38d2-63a0-407c-aeb9-19e34fd0dcf2
2016-01-26 03:52:55+00:00,691831155751002114,HillaryClinton,6480742,660,516,DemTownHall,,http://twitter.com/HillaryClinton/status/691831155751002114,,Cada persona en este país merece ser tratada con respeto. #DemTownHall
2016-01-26 03:50:26+00:00,691830530682281990,HillaryClinton,6480742,660,1112,DemTownHall,,http://twitter.com/HillaryClinton/status/691830530682281990,,"""Every person in this country deserves to be treated with respect.” —Hillary #DemTownHall"
2016-01-26 03:48:33+00:00,691830057459912705,HillaryClinton,6480742,660,1353,DemTownHall,,http://twitter.com/HillaryClinton/status/691830057459912705,,"We don't make America greater by insulting, demeaning, and demonizing our communities. We're better than that. #DemTownHall"
2016-01-26 03:44:36+00:00,691829059932852225,HillaryClinton,6480742,660,631,DemTownHall,,http://twitter.com/HillaryClinton/status/691829059932852225,,"The president has to strengthen the economy, fight for families, and keep the country safe. That's the job. #DemTownHall"
2016-01-26 03:39:27+00:00,691827765637726210,HillaryClinton,6480742,660,669,DemTownHall,,http://twitter.com/HillaryClinton/status/691827765637726210,,"""Military action should be the last resort—not the first choice."" —Hillary #DemTownHall"
2016-01-26 03:35:36+00:00,691826795658747906,HillaryClinton,6480742,660,715,DemTownHall,,http://twitter.com/HillaryClinton/status/691826795658747906,,"""I have a 40-year record of going after inequality.” —Hillary #DemTownHall"
2016-01-26 03:33:22+00:00,691826232539922432,HillaryClinton,6480742,660,317,DemTownHall,,http://twitter.com/HillaryClinton/status/691826232539922432,,Hillary tiene décadas de experiencia y está preparada para continuar el progreso alcanzado por el Presidente Obama. #DemTownHall
2016-01-26 03:30:27+00:00,691825501892165632,HillaryClinton,6480742,660,587,DemTownHall,,http://twitter.com/HillaryClinton/status/691825501892165632,,"""The other side is not talking issues—they're talking insults."" —Hillary #DemTownHall"
2016-01-26 03:29:04+00:00,691825152888274946,HillaryClinton,6480742,660,971,DemTownHall,,http://twitter.com/HillaryClinton/status/691825152888274946,,"""We've got to do everything we possibly can not to let the Republicans rip away our progress and take us backwards."" —Hillary #DemTownHall"
2016-01-26 03:27:42+00:00,691824810050113541,HillaryClinton,6480742,660,555,DemTownHall,,http://twitter.com/HillaryClinton/status/691824810050113541,,"When it comes to protecting and building on President Obama’s progress, there’s only one candidate who will get it done. #DemTownHall"
2016-01-26 02:57:12+00:00,691817131424497664,HillaryClinton,6480742,660,273,,HillaryClinton,http://twitter.com/HillaryClinton/status/691817131424497664,,Una tristeza. Las familias que necesitan agua limpia no deberían tener miedo de pedir ayuda. https://t.co/3h1j04sYxB,https://t.co/3h1j04sYxB,http://hrc.io/23pzJf6
2016-01-26 02:27:01+00:00,691809539075735552,HillaryClinton,6480742,660,423,,,http://twitter.com/HillaryClinton/status/691809539075735552,,"We are a nation of second chances, especially for young people. Good news from SCOTUS today. https://t.co/RyjGkvU4J9 -H",https://t.co/RyjGkvU4J9,http://hrc.io/1RK1kni
2016-01-26 01:57:40+00:00,691802150645690371,HillaryClinton,6480742,660,972,,,http://twitter.com/HillaryClinton/status/691802150645690371,,"Heartbreaking. Families who need clean, safe drinking water shouldn't have to be afraid to ask for help. https://t.co/GbwVeRP4hf -H",https://t.co/GbwVeRP4hf,http://hrc.io/1OTpu92
2016-01-26 01:39:16+00:00,691797519152627712,HillaryClinton,6480742,660,367,,,http://twitter.com/HillaryClinton/status/691797519152627712,,People all over America are sending texts to Iowa (and you can too!). https://t.co/IMD073S7bN https://t.co/ReHkftt4q1,https://t.co/IMD073S7bN,http://hrc.io/1Pydmd8
2016-01-26 00:43:27+00:00,691783474810855424,HillaryClinton,6480742,660,294,,,http://twitter.com/HillaryClinton/status/691783474810855424,,See the best moments from @corybooker’s trip to Iowa! https://t.co/3LvzeRmvAW https://t.co/tBM1qJlwdT,https://t.co/3LvzeRmvAW,http://hrc.io/1Vm5mQW
2016-01-25 23:55:56+00:00,691771514656530432,HillaryClinton,6480742,660,1057,,,http://twitter.com/HillaryClinton/status/691771514656530432,,"""We can raise incomes if we start paying women the equal pay we deserve for our work."" https://t.co/q0NKuiC1Bo"
2016-01-25 22:54:45+00:00,691756118318714881,HillaryClinton,6480742,660,178,"ImWithHer, iacaucus",,http://twitter.com/HillaryClinton/status/691756118318714881,,RT @gwenrocco: Capacity crowd in Oskaloosa is fired up for @HillaryClinton this afternoon #ImWithHer #iacaucus https://t.co/NJXOEXYPqa
2016-01-25 22:31:20+00:00,691750223555723268,HillaryClinton,6480742,660,368,,,http://twitter.com/HillaryClinton/status/691750223555723268,,Not being able to vote yet isn’t stopping 17-year-old Patrick from doing everything he can to elect Hillary. https://t.co/1J3wWuQAfp,https://t.co/1J3wWuQAfp,http://hrc.io/1lLPjzD
2016-01-25 22:05:38+00:00,691743756610080768,HillaryClinton,6480742,660,693,ImWithHer,,http://twitter.com/HillaryClinton/status/691743756610080768,,RT @alfranken: Hillary's first job after law school was w/ the Children's Defense Fund. #ImWithHer because @HillaryClinton remains committe…
2016-01-25 21:05:30+00:00,691728624907612164,HillaryClinton,6480742,660,230,iacaucus,,http://twitter.com/HillaryClinton/status/691728624907612164,,One week. #iacaucus  https://t.co/gV4NkjQQly,https://t.co/gV4NkjQQly,https://twitter.com/Heidi_Eggert/status/691659053219450881
2016-01-25 20:16:29+00:00,691716288004124673,HillaryClinton,6480742,660,385,,,http://twitter.com/HillaryClinton/status/691716288004124673,,There is no excuse for letting greed get in the way of people's health. Companies like these should be ashamed. https://t.co/OTsRHGkJOG,https://t.co/OTsRHGkJOG,http://hrc.io/1OTkIIN
2016-01-25 19:28:00+00:00,691704089273573376,HillaryClinton,6480742,660,419,"ImwithHer, StandwithHRC",,http://twitter.com/HillaryClinton/status/691704089273573376,,RT @HRC: HRC joined @HillaryClinton on the campaign trail last night in Iowa #ImwithHer #StandwithHRC https://t.co/ED1tdn38fa https://t.co/…,https://t.co/ED1tdn38fa,http://www.hrc.org/hrc
2016-01-25 18:35:56+00:00,691690983830994944,HillaryClinton,6480742,660,518,ImWithHer,,http://twitter.com/HillaryClinton/status/691690983830994944,,RT @HillaryforSC: I. I believe. I believe that she will win. I believe that she will win. I believe that she will win. #ImWithHer https://t…,https://t.co/oc6Mi0Ijty,https://amp.twimg.com/v/53e4b340-4996-40b9-a36c-596ba0d5b9ec
2016-01-25 17:13:36+00:00,691670266330636289,HillaryClinton,6480742,660,460,,HillaryClinton,http://twitter.com/HillaryClinton/status/691670266330636289,,Don’t live in Iowa but want to help get out the caucus? Retweet ☝️  this ☝️ to share with someone who does.
2016-01-25 16:58:18+00:00,691666413132632065,HillaryClinton,6480742,660,610,,,http://twitter.com/HillaryClinton/status/691666413132632065,,Live in Iowa?   Learn how to caucus here! → https://t.co/nKQ7gGWIn1 https://t.co/W7CIe2Xb6F,https://t.co/nKQ7gGWIn1,http://hrc.io/caucus123
2016-01-25 15:44:03+00:00,691647730884702208,HillaryClinton,6480742,660,396,,,http://twitter.com/HillaryClinton/status/691647730884702208,,A quick stop for lunch in Cedar Rapids with @CoryBooker yesterday. https://t.co/XjWH665VPP
2016-01-25 14:14:22+00:00,691625158541471744,HillaryClinton,6480742,660,817,,,http://twitter.com/HillaryClinton/status/691625158541471744,,No Wall Street hedge fund manager should pay a lower tax rate than a teacher or a nurse.
2016-01-25 02:39:41+00:00,691450338331721729,HillaryClinton,6480742,660,985,,,http://twitter.com/HillaryClinton/status/691450338331721729,,“The presidency is not an entry-level position.” https://t.co/4zwKQHRWu1,https://t.co/4zwKQHRWu1,http://hrc.io/1K5N2uH
2016-01-25 01:21:15+00:00,691430599618330624,HillaryClinton,6480742,660,1107,,,http://twitter.com/HillaryClinton/status/691430599618330624,,You can’t confront income inequality without confronting gender inequality. https://t.co/qPKjK7uCJH https://t.co/pbCyx5JL48,https://t.co/qPKjK7uCJH,http://hrc.io/1SGqd3w
2016-01-25 00:27:40+00:00,691417112078860289,HillaryClinton,6480742,660,694,FITN,,http://twitter.com/HillaryClinton/status/691417112078860289,,RT @BostonGlobe: .@GlobeOpinion editorial endorsement: New Hampshire should go to @HillaryClinton https://t.co/MBwAPWZzdi #FITN https://t.c…,https://t.co/MBwAPWZzdi,http://bos.gl/iV8Zxkx
2016-01-24 23:52:42+00:00,691408313817395200,HillaryClinton,6480742,660,250,iacaucus,,http://twitter.com/HillaryClinton/status/691408313817395200,,"Thank you, Marion, IA! #iacaucus https://t.co/DD0hwSnJ0u",https://t.co/DD0hwSnJ0u,https://twitter.com/ashleyburns316/status/691342952505933824
2016-01-24 22:18:35+00:00,691384630973313024,HillaryClinton,6480742,660,962,,,http://twitter.com/HillaryClinton/status/691384630973313024,,“What are our children going to say about your presidency beyond ‘she was the first woman’?” https://t.co/u7ip0sJdYa,https://t.co/u7ip0sJdYa,https://amp.twimg.com/v/bc5e37cb-dbc1-4345-8ab0-08ed45544042
2016-01-24 21:24:28+00:00,691371008834551808,HillaryClinton,6480742,660,1601,,,http://twitter.com/HillaryClinton/status/691371008834551808,,"It’s 2016. The days of dismissing the pay gap as a ""women's issue"" are over. https://t.co/Wk8jbbz2f5"
2016-01-24 20:23:31+00:00,691355670289977344,HillaryClinton,6480742,660,658,,,http://twitter.com/HillaryClinton/status/691355670289977344,,"Our favorite Snapchatting senator, @CoryBooker, is taking over Hillary’s account. Follow along at 👻hillaryclinton! https://t.co/yY1hBHJqfP"
2016-01-24 19:53:14+00:00,691348050875326464,HillaryClinton,6480742,660,1478,,,http://twitter.com/HillaryClinton/status/691348050875326464,,"No matter who you are, what you look like, or who you love—you deserve a president who will fight for you. https://t.co/b8Topzr1jG",https://t.co/b8Topzr1jG,https://amp.twimg.com/v/db596340-28c9-4266-a03f-9eccda517680
2016-01-24 19:29:55+00:00,691342181911633921,HillaryClinton,6480742,660,497,ImWithHer,,http://twitter.com/HillaryClinton/status/691342181911633921,,"RT @MarlonDMarshall: We’re 8 days from Iowa! Do your part to help Hillary win, and share this video. https://t.co/Yu4ISPwc3z #ImWithHer",https://t.co/Yu4ISPwc3z,http://hrc.io/1S3MmJf
2016-01-24 17:37:25+00:00,691313870003159041,HillaryClinton,6480742,660,776,,,http://twitter.com/HillaryClinton/status/691313870003159041,,RT @jamieleecurtis: Met hero @JimObergefell at coffee this AM! He's here in Iowa celebrating the @HillaryClinton endorsement by @HRC! https…
2016-01-24 16:34:05+00:00,691297930960048129,HillaryClinton,6480742,660,571,603forHRC,,http://twitter.com/HillaryClinton/status/691297930960048129,,RT @HillaryforNH: BREAKING: The Concord Monitor has endorsed @HillaryClinton for president! https://t.co/kHLiJa2lt6 #603forHRC https://t.co…,https://t.co/kHLiJa2lt6,http://hrc.io/1Ky3O0p
2016-01-24 15:02:13+00:00,691274811637633024,HillaryClinton,6480742,660,1281,,,http://twitter.com/HillaryClinton/status/691274811637633024,,"It’s time to reclaim our democracy. We need to overturn Citizens United, fix our campaign finance system, and protect voting rights."
2016-01-24 02:36:48+00:00,691087221361872897,HillaryClinton,6480742,660,689,,,http://twitter.com/HillaryClinton/status/691087221361872897,,"""Our next president can’t shy away from building on the progress of President Obama."" -@EricHolder https://t.co/xltfxaPeOz",https://t.co/xltfxaPeOz,http://hrc.io/1ZJYSwu
2016-01-24 01:38:57+00:00,691072666787299328,HillaryClinton,6480742,660,971,PovertyAwareness,,http://twitter.com/HillaryClinton/status/691072666787299328,,"51% of public school students qualify for free or reduced-cost lunch. During #PovertyAwareness Month, let's commit to raising wages."
2016-01-24 00:39:33+00:00,691057718136803328,HillaryClinton,6480742,660,965,,,http://twitter.com/HillaryClinton/status/691057718136803328,,I'll work my heart out for Iowans and American families every day. Honored to have the @DMRegister's support—9 days to the caucus! -H
2016-01-23 23:29:23+00:00,691040057675927552,HillaryClinton,6480742,660,1347,ImWithHer,,http://twitter.com/HillaryClinton/status/691040057675927552,,RT @HillaryforIA: RETWEET to spread the good news: the @DMRegister endorsed Hillary! #ImWithHer https://t.co/KX86CfzqQv
