create_at,twitter_id,hashtags,twitter_url,person,organization 
2016-02-07 18:36:52+00:00,696402262462197760,"StudentsForHillary, ImWithHer, FITN, NHPrimary",http://twitter.com/HillaryClinton/status/696402262462197760,HillaryClinton,
2016-02-07 18:25:43+00:00,696399455327797256,"GOTVforHRC, ImWithHer",http://twitter.com/HillaryClinton/status/696399455327797256,HillaryClinton,
2016-02-07 17:10:43+00:00,696380580162859008,,http://twitter.com/HillaryClinton/status/696380580162859008,Hillary,
2016-02-07 16:28:45+00:00,696370019312263168,,http://twitter.com/HillaryClinton/status/696370019312263168,,HRC
2016-02-07 14:18:11+00:00,696337160945975296,ImWithHer,http://twitter.com/HillaryClinton/status/696337160945975296,Don,
2016-02-07 00:13:21+00:00,696124551562813440,,http://twitter.com/HillaryClinton/status/696124551562813440,Chelsea,
2016-02-07 00:13:21+00:00,696124551562813440,,http://twitter.com/HillaryClinton/status/696124551562813440,Hillary,
2016-02-06 23:52:03+00:00,696119191875747840,HillaryInNH,http://twitter.com/HillaryClinton/status/696119191875747840,HillaryClinton,
2016-02-06 22:52:10+00:00,696104122278404100,,http://twitter.com/HillaryClinton/status/696104122278404100,Hillary,
2016-02-06 20:59:02+00:00,696075651086999552,,http://twitter.com/HillaryClinton/status/696075651086999552,Hillary,
2016-02-06 20:59:02+00:00,696075651086999552,,http://twitter.com/HillaryClinton/status/696075651086999552,Hillary,NewEngCollege
2016-02-06 19:52:37+00:00,696058936307400705,,http://twitter.com/HillaryClinton/status/696058936307400705,,GOP
2016-02-06 19:28:21+00:00,696052828641558528,NHdems2016,http://twitter.com/HillaryClinton/status/696052828641558528,Hillary,
2016-02-06 19:20:55+00:00,696050959210909697,"HillaryinNH, 603forHRC",http://twitter.com/HillaryClinton/status/696050959210909697,,Concord
2016-02-06 19:20:55+00:00,696050959210909697,"HillaryinNH, 603forHRC",http://twitter.com/HillaryClinton/status/696050959210909697,,GOTV
2016-02-06 18:58:09+00:00,696045230894813184,603forHRC,http://twitter.com/HillaryClinton/status/696045230894813184,,State
2016-02-06 17:54:58+00:00,696029329772437504,,http://twitter.com/HillaryClinton/status/696029329772437504,,Manchester
2016-02-06 17:54:58+00:00,696029329772437504,,http://twitter.com/HillaryClinton/status/696029329772437504,HillaryClinton,Manchester
2016-02-06 15:57:45+00:00,695999833430212608,,http://twitter.com/HillaryClinton/status/695999833430212608,HillaryClinton,
2016-02-06 15:02:01+00:00,695985807153356801,ImWithHer,http://twitter.com/HillaryClinton/status/695985807153356801,Hillary,
2016-02-06 03:04:24+00:00,695805210753703936,,http://twitter.com/HillaryClinton/status/695805210753703936,Hillary,
2016-02-06 02:58:03+00:00,695803613596270593,,http://twitter.com/HillaryClinton/status/695803613596270593,Clinton,
2016-02-06 02:54:20+00:00,695802677696073728,,http://twitter.com/HillaryClinton/status/695802677696073728,Sanders,
2016-02-06 02:54:20+00:00,695802677696073728,,http://twitter.com/HillaryClinton/status/695802677696073728,Hillary,
2016-02-06 02:48:20+00:00,695801168824508416,,http://twitter.com/HillaryClinton/status/695801168824508416,Hillary,
2016-02-06 02:47:37+00:00,695800988117106688,,http://twitter.com/HillaryClinton/status/695800988117106688,Hillary,
2016-02-06 02:45:56+00:00,695800564924420098,NHdems2016,http://twitter.com/HillaryClinton/status/695800564924420098,Hillary,
2016-02-06 02:41:03+00:00,695799334512762880,,http://twitter.com/HillaryClinton/status/695799334512762880,,New
2016-02-06 02:41:03+00:00,695799334512762880,,http://twitter.com/HillaryClinton/status/695799334512762880,,Hampshire
2016-02-06 02:35:01+00:00,695797815591772160,"NHdems2016, FITN",http://twitter.com/HillaryClinton/status/695797815591772160,Hillary,
2016-02-06 00:21:39+00:00,695764254855733248,,http://twitter.com/HillaryClinton/status/695764254855733248,,Social
2016-02-06 00:21:39+00:00,695764254855733248,,http://twitter.com/HillaryClinton/status/695764254855733248,,Security
2016-02-05 23:19:27+00:00,695748598974308353,GOTVforHRC,http://twitter.com/HillaryClinton/status/695748598974308353,Hillary,
2016-02-05 22:13:34+00:00,695732022535462912,,http://twitter.com/HillaryClinton/status/695732022535462912,Hillary,
2016-02-05 20:33:46+00:00,695706906929725440,DemDebate,http://twitter.com/HillaryClinton/status/695706906929725440,Hillary,
2016-02-05 19:22:55+00:00,695689074921885696,,http://twitter.com/HillaryClinton/status/695689074921885696,SybrinaFulton,
2016-02-05 19:22:55+00:00,695689074921885696,,http://twitter.com/HillaryClinton/status/695689074921885696,Trayvon,
2016-02-05 19:12:39+00:00,695686490987368448,ImWithHer,http://twitter.com/HillaryClinton/status/695686490987368448,Stabenow,
2016-02-05 17:47:20+00:00,695665019820888064,BlackHistoryMonth,http://twitter.com/HillaryClinton/status/695665019820888064,Shirley,
2016-02-05 17:47:20+00:00,695665019820888064,BlackHistoryMonth,http://twitter.com/HillaryClinton/status/695665019820888064,Chisholm,
2016-02-05 17:47:20+00:00,695665019820888064,BlackHistoryMonth,http://twitter.com/HillaryClinton/status/695665019820888064,Chisholm,Congress
2016-02-05 17:23:41+00:00,695659069055574017,,http://twitter.com/HillaryClinton/status/695659069055574017,HillaryClinton,
2016-02-05 15:43:20+00:00,695633813704196096,DemDebate,http://twitter.com/HillaryClinton/status/695633813704196096,Hillary,
2016-02-05 04:13:29+00:00,695460210845028352,DemDebate,http://twitter.com/HillaryClinton/status/695460210845028352,Hillary,
2016-02-05 03:44:09+00:00,695452827913572352,DemDebate,http://twitter.com/HillaryClinton/status/695452827913572352,Hillary,
2016-02-05 03:19:59+00:00,695446743677345792,DemDebate,http://twitter.com/HillaryClinton/status/695446743677345792,Hillary,
2016-02-05 02:48:59+00:00,695438943186096129,DemDebate,http://twitter.com/HillaryClinton/status/695438943186096129,Hillary,
2016-02-05 02:48:59+00:00,695438943186096129,DemDebate,http://twitter.com/HillaryClinton/status/695438943186096129,Ella,
2016-02-05 02:47:48+00:00,695438646342619136,DemDebate,http://twitter.com/HillaryClinton/status/695438646342619136,Dodd,
2016-02-05 02:47:48+00:00,695438646342619136,DemDebate,http://twitter.com/HillaryClinton/status/695438646342619136,-,
2016-02-05 02:47:48+00:00,695438646342619136,DemDebate,http://twitter.com/HillaryClinton/status/695438646342619136,Frank,
2016-02-05 02:35:27+00:00,695435539290304514,DemDebate,http://twitter.com/HillaryClinton/status/695435539290304514,Hillary,
2016-02-05 02:14:43+00:00,695430320485629952,DemDebate,http://twitter.com/HillaryClinton/status/695430320485629952,Brady,
2016-02-05 02:14:43+00:00,695430320485629952,DemDebate,http://twitter.com/HillaryClinton/status/695430320485629952,Bill,
2016-02-05 02:06:11+00:00,695428171202560001,DemDebate,http://twitter.com/HillaryClinton/status/695428171202560001,Hillary,
2016-02-05 02:03:43+00:00,695427552957968386,DemDebate,http://twitter.com/HillaryClinton/status/695427552957968386,Hillary,
2016-02-04 21:33:44+00:00,695359608970301442,,http://twitter.com/HillaryClinton/status/695359608970301442,Hillary,
2016-02-04 21:00:54+00:00,695351347336474624,,http://twitter.com/HillaryClinton/status/695351347336474624,,Iowa
2016-02-04 21:00:54+00:00,695351347336474624,,http://twitter.com/HillaryClinton/status/695351347336474624,,Caucus
2016-02-04 19:16:24+00:00,695325046055780359,,http://twitter.com/HillaryClinton/status/695325046055780359,Hillary,
2016-02-04 17:33:24+00:00,695299128440537089,,http://twitter.com/HillaryClinton/status/695299128440537089,Schiller,
2016-02-04 17:23:11+00:00,695296553968394241,,http://twitter.com/HillaryClinton/status/695296553968394241,Valeant,
2016-02-04 16:11:42+00:00,695278567937171456,"ReadyForHillary, GOTV, ImWithHer, HillYes",http://twitter.com/HillaryClinton/status/695278567937171456,,GOTV
2016-02-04 16:11:42+00:00,695278567937171456,"ReadyForHillary, GOTV, ImWithHer, HillYes",http://twitter.com/HillaryClinton/status/695278567937171456,HillaryClinton,GOTV
2016-02-04 13:13:18+00:00,695233669909204993,DemTownHall,http://twitter.com/HillaryClinton/status/695233669909204993,Hillary,
2016-02-04 04:03:51+00:00,695095396603944960,DemTownHall,http://twitter.com/HillaryClinton/status/695095396603944960,,ACA
2016-02-04 03:26:37+00:00,695086025660579840,DemTownHall,http://twitter.com/HillaryClinton/status/695086025660579840,Hillary,
2016-02-04 03:23:20+00:00,695085202243248128,DemTownHall,http://twitter.com/HillaryClinton/status/695085202243248128,Hillary,
2016-02-04 03:10:04+00:00,695081861412950016,DemTownHall,http://twitter.com/HillaryClinton/status/695081861412950016,,Supreme
2016-02-04 03:10:04+00:00,695081861412950016,DemTownHall,http://twitter.com/HillaryClinton/status/695081861412950016,,Court
2016-02-04 03:07:30+00:00,695081216496779264,DemTownHall,http://twitter.com/HillaryClinton/status/695081216496779264,Hillary,
2016-02-04 01:31:50+00:00,695057138486530048,HillYes,http://twitter.com/HillaryClinton/status/695057138486530048,,SEIU
2016-02-04 01:31:50+00:00,695057138486530048,HillYes,http://twitter.com/HillaryClinton/status/695057138486530048,HillaryClinton,SEIU
2016-02-04 01:00:00+00:00,695049130008297472,,http://twitter.com/HillaryClinton/status/695049130008297472,HillaryClinton,
2016-02-03 21:49:47+00:00,695001261087842305,,http://twitter.com/HillaryClinton/status/695001261087842305,Hillary,
2016-02-03 21:48:28+00:00,695000926390738948,,http://twitter.com/HillaryClinton/status/695000926390738948,Hillary,
2016-02-03 20:49:28+00:00,694986081549336576,ImWithHer,http://twitter.com/HillaryClinton/status/694986081549336576,HillaryClinton,
2016-02-03 20:18:48+00:00,694978363124006914,,http://twitter.com/HillaryClinton/status/694978363124006914,,Nevada
2016-02-03 20:18:48+00:00,694978363124006914,,http://twitter.com/HillaryClinton/status/694978363124006914,,DREAMers
2016-02-03 20:18:48+00:00,694978363124006914,,http://twitter.com/HillaryClinton/status/694978363124006914,Hillary,DREAMers
2016-02-03 19:39:28+00:00,694968463622668288,,http://twitter.com/HillaryClinton/status/694968463622668288,Hillary,
2016-02-03 02:41:25+00:00,694712263735910400,,http://twitter.com/HillaryClinton/status/694712263735910400,Hillary,
2016-02-03 01:01:30+00:00,694687117537058816,ImWithHer,http://twitter.com/HillaryClinton/status/694687117537058816,,Granite
2016-02-03 01:01:30+00:00,694687117537058816,ImWithHer,http://twitter.com/HillaryClinton/status/694687117537058816,,Staters
2016-02-03 01:00:59+00:00,694686989405294596,,http://twitter.com/HillaryClinton/status/694686989405294596,Hillary,
2016-02-03 00:38:44+00:00,694681389313212418,,http://twitter.com/HillaryClinton/status/694681389313212418,Hillary,
2016-02-02 23:11:58+00:00,694659552667660290,,http://twitter.com/HillaryClinton/status/694659552667660290,Hillary,
2016-02-02 22:10:08+00:00,694643994844909569,IowaCaucus,http://twitter.com/HillaryClinton/status/694643994844909569,Hillary,
2016-02-02 20:04:22+00:00,694612344270393347,,http://twitter.com/HillaryClinton/status/694612344270393347,,GOP
2016-02-02 18:27:55+00:00,694588069383684096,,http://twitter.com/HillaryClinton/status/694588069383684096,Clinton,
2016-02-02 18:27:55+00:00,694588069383684096,,http://twitter.com/HillaryClinton/status/694588069383684096,Sanders,
2016-02-02 18:27:55+00:00,694588069383684096,,http://twitter.com/HillaryClinton/status/694588069383684096,Sanders,AP
2016-02-02 17:39:44+00:00,694575943931797505,,http://twitter.com/HillaryClinton/status/694575943931797505,Hillary,
2016-02-02 17:17:43+00:00,694570405105930240,ImWithHer,http://twitter.com/HillaryClinton/status/694570405105930240,ChristieSonya,
2016-02-02 17:17:43+00:00,694570405105930240,ImWithHer,http://twitter.com/HillaryClinton/status/694570405105930240,HillaryClinton,
2016-02-02 17:17:43+00:00,694570405105930240,ImWithHer,http://twitter.com/HillaryClinton/status/694570405105930240,HillaryClinton,Iowa
2016-02-02 17:17:43+00:00,694570405105930240,ImWithHer,http://twitter.com/HillaryClinton/status/694570405105930240,HillaryClinton,&
2016-02-02 17:17:43+00:00,694570405105930240,ImWithHer,http://twitter.com/HillaryClinton/status/694570405105930240,HillaryClinton,amp
2016-02-02 17:00:07+00:00,694565973198802944,FITN,http://twitter.com/HillaryClinton/status/694565973198802944,Hillary,
2016-02-02 16:37:29+00:00,694560277900234753,"fitn, hillaryinnh",http://twitter.com/HillaryClinton/status/694560277900234753,RossSvenson,
2016-02-02 16:23:52+00:00,694556853095759872,"Nashua, 7days",http://twitter.com/HillaryClinton/status/694556853095759872,HillaryClinton,
2016-02-02 05:14:01+00:00,694388278548656128,,http://twitter.com/HillaryClinton/status/694388278548656128,Hillary,
2016-02-02 04:57:48+00:00,694384200074579968,,http://twitter.com/HillaryClinton/status/694384200074579968,Hillary,
2016-02-02 04:39:48+00:00,694379667730649088,ImWithHer,http://twitter.com/HillaryClinton/status/694379667730649088,,White
2016-02-02 04:39:48+00:00,694379667730649088,ImWithHer,http://twitter.com/HillaryClinton/status/694379667730649088,,House
2016-02-02 04:36:43+00:00,694378891138437121,,http://twitter.com/HillaryClinton/status/694378891138437121,Hillary,
2016-02-02 04:35:54+00:00,694378686104084480,,http://twitter.com/HillaryClinton/status/694378686104084480,Hillary,
2016-02-02 04:32:35+00:00,694377850334527488,,http://twitter.com/HillaryClinton/status/694377850334527488,Hillary,
2016-02-02 04:31:58+00:00,694377694818074625,,http://twitter.com/HillaryClinton/status/694377694818074625,Hillary,
2016-02-02 04:31:20+00:00,694377539364593665,,http://twitter.com/HillaryClinton/status/694377539364593665,Hillary,
2016-02-02 04:29:55+00:00,694377179443040256,,http://twitter.com/HillaryClinton/status/694377179443040256,Hillary,
2016-02-02 01:03:54+00:00,694325333198278656,"IowaCaucus, ImWithHer",http://twitter.com/HillaryClinton/status/694325333198278656,Hillary,
2016-02-01 22:00:20+00:00,694279139407241216,,http://twitter.com/HillaryClinton/status/694279139407241216,Hillary,
2016-02-01 20:39:49+00:00,694258875130892288,ImWithHer,http://twitter.com/HillaryClinton/status/694258875130892288,HillaryClinton,
2016-02-01 18:59:32+00:00,694233638372798466,"caucusday, hrcanvass, iacaucus, ImWithHer",http://twitter.com/HillaryClinton/status/694233638372798466,LydSalt,
2016-02-01 18:48:07+00:00,694230767858089985,,http://twitter.com/HillaryClinton/status/694230767858089985,Iowan,
2016-02-01 18:48:07+00:00,694230767858089985,,http://twitter.com/HillaryClinton/status/694230767858089985,Ruline,
2016-02-01 18:48:07+00:00,694230767858089985,,http://twitter.com/HillaryClinton/status/694230767858089985,Steininger,
2016-02-01 18:18:26+00:00,694223294401114112,,http://twitter.com/HillaryClinton/status/694223294401114112,Hillary,
2016-02-01 17:15:31+00:00,694207462094798849,"IowaCaucus, ImWithHer",http://twitter.com/HillaryClinton/status/694207462094798849,Hillary,
2016-02-01 17:07:39+00:00,694205481703837696,,http://twitter.com/HillaryClinton/status/694205481703837696,Hillary,
2016-02-01 14:12:35+00:00,694161426882105344,"IAcaucus, ImWithHer",http://twitter.com/HillaryClinton/status/694161426882105344,Hillary,
2016-02-01 13:03:23+00:00,694144010831695872,ImWithHer,http://twitter.com/HillaryClinton/status/694144010831695872,Hillary,
2016-02-01 04:04:08+00:00,694008303819608064,,http://twitter.com/HillaryClinton/status/694008303819608064,HillaryClinton,
2016-02-01 03:29:05+00:00,693999483399512065,,http://twitter.com/HillaryClinton/status/693999483399512065,,Iowa
2016-02-01 03:29:05+00:00,693999483399512065,,http://twitter.com/HillaryClinton/status/693999483399512065,,Caucus
2016-02-01 02:58:23+00:00,693991757437128704,,http://twitter.com/HillaryClinton/status/693991757437128704,Hillary,
2016-02-01 00:31:40+00:00,693954836040036352,,http://twitter.com/HillaryClinton/status/693954836040036352,Hillary,
2016-02-01 00:03:08+00:00,693947653269393409,,http://twitter.com/HillaryClinton/status/693947653269393409,,Iowa
2016-02-01 00:03:08+00:00,693947653269393409,,http://twitter.com/HillaryClinton/status/693947653269393409,,Caucus
2016-02-01 00:03:08+00:00,693947653269393409,,http://twitter.com/HillaryClinton/status/693947653269393409,Hillary,Caucus
